-0.6015013449461342,7.6,7.6,1.3591083202653835,1.0
7.6,7.6,7.6,7.6,1.0
7.6,7.6,7.6,7.6,1.0
7.6,7.6,7.6,7.6,1.0
3.3901796855355175,7.6,7.6,2.0337782876641,1.0
0.19683486115019588,2.912930296336712,1.7102765959060617,2.0337782876641,1.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
7.6,0.9979581408852765,1.7102765959060617,7.6,2.0
