-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.8,2.0
-4.0,1.0,28.1,80.0,2.0
-4.0,1.0,25.5,78.5,2.0
-4.0,1.0,25.5,77.7,2.0
-4.0,1.0,25.5,76.9,2.0
-4.0,1.0,23.2,76.2,2.0
-4.0,1.0,23.2,74.7,2.0
-4.0,1.0,21.1,74.0,2.0
-4.0,1.0,21.1,72.5,2.0
-5.0,0.0,19.2,71.8,1.0
-4.0,1.0,19.2,71.8,2.0
-4.0,1.0,19.2,70.4,2.0
-4.0,1.0,17.4,69.7,2.0
-4.0,1.0,15.9,69.0,2.0
-4.0,2.0,15.9,67.7,1.0
-5.0,1.0,15.9,67.7,2.0
-5.0,1.0,14.5,67.0,2.0
-5.0,1.0,13.2,65.7,2.0
-5.0,1.0,12.0,65.1,2.0
-5.0,1.0,12.0,64.4,2.0
-5.0,1.0,10.0,63.2,2.0
-5.0,1.0,10.0,63.2,2.0
-5.0,1.0,10.0,63.2,2.0
-5.0,1.0,10.0,63.2,2.0
-5.0,1.0,10.0,63.2,2.0
-5.0,1.0,10.0,63.2,2.0
-5.0,1.0,10.0,63.2,2.0
-5.0,1.0,10.0,63.2,2.0
-5.0,1.0,10.0,63.2,2.0
-5.0,2.0,10.0,63.2,1.0
-6.0,1.0,10.0,63.2,2.0
-6.0,1.0,10.0,63.2,2.0
-6.0,1.0,10.0,63.2,2.0
-6.0,0.0,10.0,63.2,1.0
-5.0,1.0,10.0,63.2,2.0
-5.0,1.0,10.0,63.2,2.0
-5.0,1.0,10.0,63.2,2.0
-5.0,1.0,10.0,63.2,2.0
-5.0,0.0,10.0,63.2,1.0
-4.0,2.0,10.0,63.2,1.0
-5.0,1.0,10.0,63.2,2.0
-5.0,1.0,10.0,63.2,2.0
-5.0,1.0,10.0,63.2,2.0
-5.0,1.0,10.0,63.2,2.0
-5.0,1.0,10.0,63.2,2.0
-5.0,0.0,10.0,63.2,1.0
-5.0,1.0,10.0,63.2,2.0
-5.0,1.0,10.0,63.2,2.0
-5.0,1.0,10.0,63.2,2.0
-5.0,1.0,10.0,63.2,2.0
-5.0,1.0,10.0,63.2,2.0
-4.0,1.0,10.0,63.2,2.0
-4.0,2.0,10.0,63.2,1.0
-5.0,1.0,10.0,63.2,2.0
-5.0,1.0,10.0,63.2,2.0
-5.0,3.0,7.7,61.9,1.0
-7.0,64.0,1.9,61.9,3.0
-7.0,42.0,2.0,61.9,3.0
-7.0,7.0,3.7,61.9,1.0
-12.0,-10.0,9.2,61.9,1.0
-2.0,-2.0,12.0,61.9,1.0
1.0,1.0,13.2,61.9,2.0
1.0,0.0,15.9,60.7,1.0
2.0,0.0,17.4,60.7,1.0
3.0,1.0,19.2,60.7,2.0
3.0,1.0,21.1,60.1,2.0
3.0,1.0,21.1,59.0,2.0
3.0,1.0,21.1,58.4,2.0
3.0,1.0,21.1,57.3,2.0
3.0,1.0,21.1,56.1,2.0
3.0,1.0,21.1,55.6,2.0
3.0,1.0,21.1,54.0,2.0
3.0,1.0,21.1,52.9,2.0
3.0,1.0,19.2,52.4,2.0
3.0,1.0,19.2,50.9,2.0
3.0,2.0,19.2,49.9,1.0
2.0,1.0,19.2,49.9,2.0
2.0,1.0,19.2,48.9,2.0
3.0,1.0,17.4,48.0,2.0
3.0,1.0,17.4,47.1,2.0
3.0,1.0,15.9,46.2,2.0
3.0,1.0,15.9,45.3,2.0
3.0,1.0,15.9,44.4,2.0
3.0,1.0,14.5,43.1,2.0
3.0,0.0,13.2,42.3,1.0
3.0,1.0,13.2,41.9,2.0
3.0,1.0,13.2,41.0,2.0
3.0,1.0,12.0,40.3,2.0
4.0,1.0,11.0,39.5,2.0
4.0,1.0,11.0,39.1,2.0
4.0,1.0,10.0,38.3,2.0
4.0,1.0,10.0,38.0,2.0
4.0,1.0,9.2,37.2,2.0
4.0,2.0,9.2,36.9,1.0
3.0,1.0,9.2,36.9,2.0
3.0,1.0,8.4,36.5,2.0
3.0,1.0,8.4,36.2,2.0
3.0,2.0,7.7,35.8,1.0
2.0,0.0,7.7,35.8,1.0
3.0,1.0,7.7,35.5,2.0
3.0,1.0,7.7,35.1,2.0
3.0,1.0,7.0,34.8,2.0
3.0,1.0,7.0,34.4,2.0
3.0,1.0,6.5,34.1,2.0
3.0,1.0,6.0,33.5,2.0
3.0,1.0,5.5,32.8,2.0
4.0,2.0,5.1,32.8,1.0
3.0,1.0,5.1,32.8,2.0
3.0,1.0,4.7,32.5,2.0
3.0,2.0,4.7,32.2,1.0
2.0,0.0,4.7,32.2,1.0
3.0,1.0,4.7,32.2,2.0
3.0,1.0,4.3,31.9,2.0
3.0,2.0,4.3,31.9,1.0
2.0,1.0,4.3,31.9,2.0
2.0,2.0,4.0,31.6,1.0
1.0,1.0,4.0,31.6,2.0
1.0,1.0,3.7,31.3,2.0
1.0,2.0,3.5,31.3,1.0
0.0,1.0,3.5,31.3,2.0
0.0,2.0,3.5,31.0,1.0
-1.0,0.0,3.2,31.0,1.0
0.0,1.0,3.2,31.0,2.0
0.0,2.0,3.2,30.7,1.0
-1.0,1.0,3.0,30.7,2.0
-1.0,2.0,3.0,30.7,1.0
-2.0,1.0,3.0,30.7,2.0
-2.0,1.0,2.8,30.4,2.0
-2.0,2.0,2.8,30.4,1.0
-3.0,61.0,1.4,30.4,3.0
-3.0,4.0,3.7,30.4,1.0
-6.0,-3.0,10.0,30.4,1.0
-2.0,0.0,14.5,30.4,1.0
-1.0,1.0,15.9,30.4,2.0
-1.0,1.0,19.2,29.8,2.0
-1.0,0.0,21.1,29.2,1.0
0.0,1.0,23.2,29.2,2.0
0.0,0.0,25.5,28.4,1.0
1.0,1.0,28.1,28.4,2.0
1.0,1.0,28.1,27.8,2.0
1.0,0.0,28.1,27.0,1.0
2.0,2.0,28.1,27.0,1.0
1.0,1.0,28.1,27.0,2.0
1.0,1.0,25.5,26.3,2.0
1.0,1.0,25.5,25.5,2.0
1.0,1.0,25.5,25.0,2.0
1.0,1.0,25.5,24.1,2.0
1.0,1.0,23.2,23.2,2.0
1.0,1.0,23.2,22.5,2.0
1.0,1.0,23.2,21.9,2.0
1.0,1.0,21.1,21.1,2.0
1.0,1.0,21.1,20.3,2.0
1.0,1.0,19.2,19.5,2.0
1.0,0.0,19.2,19.0,1.0
2.0,1.0,19.2,19.0,2.0
2.0,1.0,19.2,18.1,2.0
2.0,2.0,17.4,17.4,1.0
1.0,1.0,17.4,17.4,2.0
1.0,0.0,17.4,16.8,1.0
2.0,1.0,17.4,16.8,2.0
1.0,1.0,15.9,16.2,2.0
2.0,1.0,15.9,14.9,2.0
2.0,1.0,14.5,13.8,2.0
2.0,1.0,13.2,13.2,2.0
7.0,301.5,301.5,57.8,1.0
-28.0,30.0,10.0,57.8,1.0
301.5,2.0,10.0,301.5,1.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,2.0,10.0,301.5,1.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,0.0,10.0,301.5,1.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,2.0,10.0,301.5,1.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,2.0,10.0,301.5,1.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,2.0,10.0,301.5,1.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,0.0,10.0,301.5,1.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,2.0,10.0,301.5,1.0
301.5,1.0,10.0,301.5,2.0
301.5,2.0,10.0,301.5,1.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,0.0,10.0,301.5,1.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,2.0,10.0,301.5,1.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,1.0,10.0,301.5,2.0
301.5,0.0,10.0,301.5,1.0
301.5,1.0,10.0,301.5,2.0
301.5,14.0,10.0,301.5,1.0
301.5,33.0,10.0,301.5,1.0
301.5,14.0,11.0,301.5,1.0
301.5,22.0,13.2,301.5,1.0
32.0,7.0,15.9,50.9,1.0
26.0,4.0,17.4,50.9,1.0
23.0,6.0,21.1,50.9,1.0
18.0,4.0,21.1,50.9,1.0
15.0,1.0,23.2,50.9,2.0
15.0,3.0,23.2,49.9,1.0
13.0,2.0,25.5,50.4,1.0
13.0,2.0,25.5,50.4,1.0
12.0,2.0,28.1,50.4,1.0
11.0,2.0,28.1,50.4,1.0
10.0,1.0,28.1,50.4,2.0
10.0,1.0,28.1,49.4,2.0
10.0,2.0,28.1,48.5,1.0
9.0,1.0,28.1,48.5,2.0
9.0,2.0,28.1,47.5,1.0
9.0,1.0,28.1,47.1,2.0
9.0,1.0,28.1,46.6,2.0
9.0,1.0,28.1,46.2,2.0
9.0,2.0,28.1,45.3,1.0
8.0,1.0,28.1,45.3,2.0
9.0,1.0,28.1,44.4,2.0
9.0,1.0,25.5,43.1,2.0
9.0,1.0,25.5,42.7,2.0
9.0,2.0,25.5,41.4,1.0
8.0,1.0,25.5,41.4,2.0
8.0,1.0,23.2,40.6,2.0
9.0,1.0,23.2,39.5,2.0
9.0,1.0,21.1,38.3,2.0
9.0,1.0,21.1,37.6,2.0
9.0,1.0,21.1,36.5,2.0
10.0,1.0,19.2,35.5,2.0
10.0,1.0,19.2,34.8,2.0
10.0,1.0,17.4,33.5,2.0
10.0,1.0,15.9,32.5,2.0
11.0,1.0,15.9,31.9,2.0
11.0,1.0,14.5,31.0,2.0
11.0,1.0,14.5,30.1,2.0
11.0,1.0,13.2,29.5,2.0
12.0,1.0,12.0,28.4,2.0
12.0,1.0,12.0,27.6,2.0
12.0,1.0,11.0,27.0,2.0
12.0,1.0,11.0,26.5,2.0
13.0,1.0,10.0,26.0,2.0
13.0,0.0,9.2,25.5,1.0
14.0,1.0,9.2,25.0,2.0
14.0,1.0,8.4,24.6,2.0
14.0,1.0,8.4,24.1,2.0
14.0,1.0,7.7,23.6,2.0
15.0,1.0,7.0,23.0,2.0
15.0,1.0,6.5,22.5,2.0
16.0,1.0,5.5,21.7,2.0
16.0,1.0,5.5,21.5,2.0
16.0,2.0,5.5,21.3,1.0
15.0,-1.0,5.1,21.3,1.0
17.0,1.0,5.1,21.3,2.0
17.0,1.0,5.1,20.9,2.0
17.0,1.0,4.7,20.7,2.0
17.0,1.0,4.3,20.5,2.0
18.0,2.0,4.3,20.3,1.0
17.0,1.0,4.3,20.3,2.0
17.0,1.0,4.0,20.3,2.0
17.0,2.0,4.0,20.1,1.0
16.0,0.0,4.0,19.9,1.0
17.0,1.0,4.0,19.9,2.0
17.0,1.0,3.7,19.7,2.0
17.0,1.0,3.5,19.7,2.0
18.0,1.0,3.5,19.5,2.0
18.0,0.0,3.5,19.4,1.0
18.0,1.0,3.2,19.4,2.0
19.0,1.0,3.2,19.4,2.0
19.0,-41.0,1.8,19.4,1.0
-23.0,-25.0,9.2,19.4,1.0
5.0,4.0,15.9,19.4,1.0
2.0,1.0,19.2,19.4,2.0
2.0,1.0,19.2,18.8,2.0
2.0,1.0,19.2,18.3,2.0
2.0,1.0,17.4,17.4,2.0
2.0,1.0,17.4,16.8,2.0
1.0,0.0,17.4,16.5,1.0
2.0,1.0,17.4,16.5,2.0
2.0,1.0,15.9,15.9,2.0
2.0,1.0,15.9,15.0,2.0
2.0,1.0,14.5,14.3,2.0
3.0,1.0,14.5,13.6,2.0
3.0,2.0,13.2,12.4,1.0
3.0,1.0,13.2,12.2,2.0
3.0,1.0,12.0,11.6,2.0
3.0,1.0,11.0,10.5,2.0
1.0,-1.0,10.0,9.7,1.0
2.0,1.0,10.0,9.7,2.0
2.0,1.0,10.0,9.1,2.0
2.0,0.0,9.2,8.3,1.0
2.0,0.0,8.4,8.1,1.0
2.0,0.0,8.4,8.0,1.0
3.0,2.0,8.4,8.0,1.0
2.0,0.0,8.4,8.0,1.0
3.0,1.0,8.4,8.0,2.0
3.0,1.0,8.4,7.6,2.0
3.0,1.0,7.7,7.2,2.0
2.0,301.5,301.5,6.6,1.0
-25.0,301.5,301.5,6.5,1.0
301.5,301.5,301.5,301.5,1.0
301.5,301.5,301.5,301.5,1.0
33.0,33.0,45.7,100.5,1.0
2.0,3.0,45.7,100.5,1.0
0.0,0.0,45.7,100.5,1.0
1.0,2.0,45.7,100.5,1.0
0.0,0.0,45.7,100.5,1.0
1.0,1.0,45.7,100.5,2.0
1.0,2.0,45.7,99.5,1.0
1.0,1.0,45.7,99.5,2.0
1.0,1.0,45.7,98.5,2.0
1.0,1.0,45.7,97.5,2.0
1.0,1.0,45.7,96.6,2.0
1.0,1.0,41.4,95.6,2.0
1.0,1.0,41.4,94.7,2.0
1.0,1.0,41.4,93.8,2.0
1.0,1.0,41.4,92.8,2.0
1.0,1.0,41.4,91.9,2.0
1.0,1.0,37.6,91.0,2.0
1.0,1.0,37.6,91.0,2.0
1.0,1.0,37.6,90.1,2.0
1.0,1.0,37.6,89.2,2.0
1.0,1.0,37.6,88.4,2.0
1.0,1.0,34.1,87.5,2.0
1.0,1.0,34.1,87.5,2.0
1.0,1.0,34.1,86.6,2.0
1.0,1.0,34.1,86.6,2.0
1.0,2.0,31.0,84.9,1.0
0.0,1.0,31.0,84.9,2.0
0.0,1.0,31.0,84.9,2.0
0.0,1.0,31.0,83.3,2.0
0.0,1.0,31.0,82.5,2.0
0.0,1.0,31.0,82.5,2.0
0.0,1.0,28.1,80.8,2.0
0.0,1.0,28.1,80.0,2.0
0.0,1.0,28.1,79.3,2.0
0.0,2.0,25.5,79.3,1.0
-1.0,1.0,25.5,79.3,2.0
-1.0,1.0,25.5,78.5,2.0
-1.0,1.0,25.5,76.9,2.0
-1.0,1.0,23.2,76.2,2.0
-1.0,1.0,23.2,76.2,2.0
-1.0,1.0,23.2,74.7,2.0
-1.0,1.0,21.1,74.0,2.0
-1.0,1.0,21.1,73.2,2.0
-1.0,1.0,21.1,73.2,2.0
-1.0,1.0,19.2,71.8,2.0
-1.0,1.0,19.2,71.8,2.0
-1.0,1.0,19.2,71.1,2.0
-1.0,1.0,17.4,70.4,2.0
-1.0,1.0,17.4,70.4,2.0
-1.0,1.0,17.4,69.0,2.0
-1.0,1.0,15.9,68.4,2.0
-1.0,1.0,15.9,68.4,2.0
-1.0,1.0,14.5,67.7,2.0
-1.0,1.0,14.5,66.4,2.0
-1.0,2.0,13.2,65.7,1.0
-2.0,1.0,13.2,65.7,2.0
-2.0,1.0,13.2,65.1,2.0
-2.0,1.0,12.0,65.1,2.0
-2.0,0.0,11.0,63.2,1.0
-1.0,1.0,11.0,63.2,2.0
-1.0,2.0,10.0,62.6,1.0
-2.0,1.0,10.0,62.6,2.0
-2.0,1.0,9.2,61.9,2.0
-2.0,1.0,9.2,61.9,2.0
-2.0,2.0,8.4,61.3,1.0
-3.0,1.0,8.4,61.3,2.0
-3.0,1.0,8.4,61.3,2.0
-3.0,1.0,7.7,60.1,2.0
-3.0,2.0,7.0,59.6,1.0
-3.0,2.0,7.0,59.6,1.0
-5.0,0.0,7.0,59.6,1.0
-4.0,1.0,7.0,59.6,2.0
-4.0,1.0,7.0,59.6,2.0
-4.0,0.0,6.0,58.4,1.0
-3.0,1.0,6.0,58.4,2.0
-3.0,1.0,6.0,58.4,2.0
-3.0,1.0,7.7,57.8,2.0
-3.0,1.0,11.0,57.8,2.0
-3.0,1.0,13.2,57.8,2.0
-3.0,1.0,17.4,56.1,2.0
-3.0,2.0,19.2,55.6,1.0
-3.0,2.0,21.1,55.6,1.0
-5.0,0.0,23.2,55.6,1.0
-4.0,2.0,25.5,55.6,1.0
-5.0,1.0,25.5,55.6,2.0
-5.0,1.0,28.1,54.5,2.0
-5.0,1.0,28.1,54.0,2.0
-5.0,1.0,31.0,54.0,2.0
-5.0,1.0,31.0,52.9,2.0
-5.0,1.0,31.0,51.4,2.0
-5.0,1.0,31.0,51.4,2.0
-5.0,1.0,31.0,49.9,2.0
-6.0,2.0,31.0,48.9,1.0
-6.0,2.0,31.0,48.5,1.0
-7.0,0.0,31.0,48.5,1.0
-6.0,1.0,31.0,48.5,2.0
-6.0,1.0,31.0,47.5,2.0
-6.0,2.0,31.0,46.6,1.0
-7.0,1.0,31.0,46.2,2.0
-7.0,1.0,31.0,46.2,2.0
-7.0,1.0,28.1,44.8,2.0
-8.0,1.0,28.1,43.5,2.0
-8.0,1.0,28.1,43.5,2.0
-8.0,2.0,25.5,41.9,1.0
-9.0,1.0,25.5,41.9,2.0
-9.0,1.0,25.5,41.4,2.0
-9.0,1.0,25.5,39.9,2.0
-10.0,1.0,25.5,39.1,2.0
-10.0,1.0,23.2,38.3,2.0
-10.0,1.0,23.2,38.0,2.0
-10.0,1.0,23.2,37.2,2.0
-10.0,1.0,23.2,37.2,2.0
-10.0,1.0,21.1,35.8,2.0
-11.0,1.0,21.1,34.8,2.0
-11.0,1.0,21.1,34.8,2.0
-11.0,1.0,19.2,33.8,2.0
-11.0,1.0,19.2,33.1,2.0
-11.0,1.0,19.2,33.1,2.0
-12.0,1.0,17.4,31.9,2.0
-12.0,1.0,17.4,31.0,2.0
-12.0,1.0,17.4,31.0,2.0
-12.0,2.0,15.9,29.5,1.0
-13.0,1.0,14.5,28.9,2.0
-13.0,1.0,14.5,28.9,2.0
-14.0,1.0,13.2,27.6,2.0
-14.0,1.0,13.2,27.0,2.0
-14.0,1.0,13.2,27.0,2.0
-15.0,1.0,11.0,25.5,2.0
-16.0,1.0,10.0,24.3,2.0
-16.0,1.0,10.0,24.1,2.0
-18.0,2.0,8.4,22.5,1.0
-18.0,1.0,8.4,22.3,2.0
-18.0,1.0,8.4,22.3,2.0
-20.0,1.0,7.0,21.1,2.0
-20.0,1.0,6.0,20.5,2.0
-21.0,1.0,6.0,20.3,2.0
-21.0,1.0,5.1,19.5,2.0
-22.0,2.0,4.7,19.0,1.0
-22.0,2.0,4.3,19.0,1.0
-24.0,0.0,4.3,18.8,1.0
-23.0,1.0,4.3,18.8,2.0
