2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.096686922984599,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.0164053248628617,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.0164053248628617,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,3.0164053248628617,2.0
2.337019970055075,1.0131762218434388,2.0,2.0,3.9383219129412947,2.936123726741125,2.0
2.421023232972373,1.0131762218434388,2.0,2.0,3.5376546308013648,2.899997007586343,2.0
2.421023232972373,1.0131762218434388,2.0,2.0,3.5376546308013648,2.899997007586343,2.0
2.421023232972373,1.0131762218434388,2.0,2.0,3.5376546308013648,2.859856208525475,2.0
2.421023232972373,1.0131762218434388,2.0,2.0,3.5376546308013648,2.8237294893706935,2.0
2.421023232972373,1.0131762218434388,2.0,2.0,3.5376546308013648,2.787602770215911,2.0
2.421023232972373,1.0131762218434388,2.0,2.0,3.5376546308013648,2.747461971155043,2.0
2.421023232972373,1.0131762218434388,2.0,2.0,3.171086691822279,2.7113352520002616,2.0
2.421023232972373,1.0131762218434388,2.0,2.0,3.171086691822279,2.7113352520002616,2.0
2.5050264958896706,0.9315827595872763,2.0,2.0,3.171086691822279,2.639081813690698,1.0
2.5050264958896706,1.0131762218434388,2.0,2.0,3.171086691822279,2.639081813690698,2.0
2.5050264958896706,1.0131762218434388,2.0,2.0,3.171086691822279,2.639081813690698,2.0
2.589029758806969,1.0131762218434388,2.0,2.0,3.171086691822279,2.6029550945359166,2.0
2.589029758806969,1.0131762218434388,2.0,2.0,2.84714293179425,2.570842455287222,2.0
2.589029758806969,1.0131762218434388,2.0,2.0,2.84714293179425,2.570842455287222,2.0
2.589029758806969,1.0131762218434388,2.0,2.0,2.84714293179425,2.4985890169776583,2.0
2.589029758806969,1.0131762218434388,2.0,2.0,2.84714293179425,2.4664763777289638,2.0
2.589029758806969,1.0131762218434388,2.0,2.0,2.84714293179425,2.4664763777289638,2.0
2.673033021724267,1.0131762218434388,2.0,2.0,2.548773679136855,2.398237019325487,2.0
2.673033021724267,1.0131762218434388,2.0,2.0,2.548773679136855,2.3661243800767924,2.0
2.673033021724267,1.0131762218434388,2.0,2.0,2.548773679136855,2.3661243800767924,2.0
2.673033021724267,1.0131762218434388,2.0,2.0,2.2845037696403048,2.2978850216733155,2.0
2.673033021724267,1.0131762218434388,2.0,2.0,2.2845037696403048,2.265772382424621,2.0
2.757036284641565,1.0131762218434388,2.0,2.0,2.2845037696403048,2.265772382424621,2.0
2.757036284641565,1.0131762218434388,2.0,2.0,2.2845037696403048,2.2055611838333187,2.0
2.757036284641565,1.0131762218434388,2.0,2.0,2.0372835317241775,2.173448544584624,2.0
2.757036284641565,1.0131762218434388,2.0,2.0,2.0372835317241775,2.173448544584624,2.0
2.757036284641565,1.0131762218434388,2.0,2.0,2.0372835317241775,2.141335905335929,2.0
2.8410395475588626,1.0131762218434388,2.0,2.0,1.8156378011786838,2.1092232660872345,2.0
2.8410395475588626,1.0131762218434388,2.0,2.0,1.8156378011786838,2.0811247067446264,2.0
2.8410395475588626,1.0131762218434388,2.0,2.0,1.8156378011786838,2.0209135081533236,2.0
2.8410395475588626,1.0131762218434388,2.0,2.0,1.6195665780038242,1.9928149488107156,2.0
2.8410395475588626,1.0131762218434388,2.0,2.0,1.6195665780038242,1.9928149488107156,2.0
2.9250428104761603,1.0131762218434388,2.0,2.0,1.6195665780038242,1.9326037502194129,2.0
2.9250428104761603,1.0131762218434388,2.0,2.0,1.440545026409387,1.904505190876805,2.0
2.9250428104761603,1.0131762218434388,2.0,2.0,1.440545026409387,1.904505190876805,2.0
3.0090460733934585,1.0131762218434388,2.0,2.0,1.2785731463953725,1.8483080721915894,2.0
3.0090460733934585,1.0131762218434388,2.0,2.0,1.2785731463953725,1.8202095128489812,2.0
3.0090460733934585,1.0131762218434388,2.0,2.0,1.2785731463953725,1.8202095128489812,2.0
3.0090460733934585,1.0131762218434388,2.0,2.0,1.1251261021715693,1.7680264740698524,2.0
3.0930493363107563,1.0131762218434388,2.0,2.0,1.1251261021715693,1.7399279147272444,2.0
3.0930493363107563,1.0131762218434388,2.0,2.0,0.9972535653183999,1.7118293553846362,2.0
3.0930493363107563,1.0131762218434388,2.0,2.0,0.8779058642554418,1.6596463166055075,2.0
3.0930493363107563,1.0131762218434388,2.0,2.0,0.8779058642554418,1.635561837168986,2.0
3.1770525992280545,1.0131762218434388,2.0,2.0,0.8779058642554418,1.635561837168986,2.0
3.1770525992280545,1.0131762218434388,2.0,2.0,0.767082998982695,1.583378798389857,2.0
3.1770525992280545,1.0131762218434388,2.0,2.0,0.6647849695001595,1.5592943189533361,2.0
3.2610558621453523,1.0131762218434388,2.0,2.0,0.6647849695001595,1.5592943189533361,2.0
3.2610558621453523,1.0947696840996013,2.0,2.0,0.49428825369593377,1.483026800737686,1.0
3.1770525992280545,1.0131762218434388,2.0,2.0,0.49428825369593377,1.483026800737686,2.0
3.1770525992280545,1.0131762218434388,2.0,2.0,0.49428825369593377,1.483026800737686,2.0
3.2610558621453523,2.155484693429714,2.0,2.0,0.8779058642554418,1.4348578418646438,1.0
2.253016707137777,1.4211435331242515,2.0,2.0,0.9972535653183999,1.4348578418646438,1.0
2.253016707137777,1.4211435331242515,2.0,2.0,0.9972535653183999,1.4348578418646438,1.0
1.4129840779647975,0.034054674769488424,2.0,2.0,0.49428825369593377,1.4348578418646438,1.0
2.421023232972373,0.1972415992818135,2.0,2.0,0.19591900103853865,1.4348578418646438,1.0
2.421023232972373,-0.4555060987674868,2.0,2.0,0.11067064313642572,1.4348578418646438,1.0
4.857117857574013,-2.9033099664523627,2.0,2.0,-0.059826072667800156,1.4348578418646438,1.0
7.6,-2.005781881634575,7.6,2.0,0.008372613653890082,7.6,1.0
7.6,7.6,7.6,7.6,7.6,7.6,1.0
7.6,7.6,7.6,7.6,7.6,7.6,1.0
7.6,7.6,7.6,7.6,7.6,7.6,1.0
1.9170036554685852,7.6,2.0,7.6,7.6,1.4348578418646438,1.0
-1.107113809554141,7.6,2.0,7.6,7.6,1.4348578418646438,1.0
7.6,7.6,7.6,7.6,7.6,7.6,1.0
7.6,7.6,7.6,7.6,7.6,7.6,1.0
4.521104805904821,7.6,1.0,7.6,7.6,0.9130274540733536,1.0
1.2449775521302016,1.5027369953804142,1.0,2.0,0.9972535653183999,0.9130274540733536,1.0
0.6569547117091159,0.9315827595872763,1.0,2.0,1.1251261021715693,0.9130274540733536,1.0
0.7409579746264139,1.0131762218434388,1.0,2.0,1.1251261021715693,0.9130274540733536,2.0
0.7409579746264139,1.0131762218434388,1.0,2.0,1.1251261021715693,0.9130274540733536,2.0
0.7409579746264139,1.0131762218434388,1.0,2.0,0.9972535653183999,0.876900734918572,2.0
0.7409579746264139,1.0131762218434388,1.0,2.0,0.9972535653183999,0.8407740157637902,2.0
0.7409579746264139,1.0131762218434388,1.0,2.0,0.9972535653183999,0.8407740157637902,2.0
0.7409579746264139,0.9315827595872763,1.0,2.0,0.8779058642554418,0.768520577454227,1.0
0.8249612375437119,1.0131762218434388,1.0,2.0,0.8779058642554418,0.768520577454227,2.0
0.8249612375437119,1.0131762218434388,1.0,2.0,0.8779058642554418,0.768520577454227,2.0
0.8249612375437119,1.0131762218434388,1.0,2.0,0.767082998982695,0.7203516185811847,2.0
0.8249612375437119,0.9315827595872763,1.0,2.0,0.767082998982695,0.6842248994264031,1.0
0.8249612375437119,0.9315827595872763,1.0,2.0,0.767082998982695,0.6681685798020558,1.0
0.9089645004610098,1.0947696840996013,1.0,2.0,0.767082998982695,0.6681685798020558,1.0
0.8249612375437119,1.0131762218434388,1.0,2.0,0.767082998982695,0.6681685798020558,2.0
0.8249612375437119,1.0131762218434388,1.0,2.0,0.767082998982695,0.6681685798020558,2.0
0.8249612375437119,0.9315827595872763,1.0,2.0,0.6647849695001595,0.6240137008351004,1.0
0.9089645004610098,1.0131762218434388,1.0,2.0,0.6647849695001595,0.607957381210753,2.0
0.9089645004610098,1.0131762218434388,1.0,2.0,0.6647849695001595,0.607957381210753,2.0
0.9089645004610098,0.9315827595872763,1.0,2.0,0.49428825369593377,0.5597884223377108,1.0
0.9929677633783077,1.0131762218434388,1.0,2.0,0.49428825369593377,0.5477461826194503,2.0
0.9929677633783077,1.0131762218434388,1.0,2.0,0.49428825369593377,0.5477461826194503,2.0
0.9929677633783077,1.0131762218434388,1.0,2.0,0.4260895673742434,0.503591303652495,2.0
0.9089645004610098,1.0131762218434388,1.0,2.0,0.3578908810525532,0.4754927443098872,2.0
0.9089645004610098,1.0131762218434388,1.0,2.0,0.3578908810525532,0.4594364246855396,2.0
0.9929677633783077,1.0131762218434388,1.0,2.0,0.2982170305210742,0.43133786534293184,2.0
0.9089645004610098,1.0131762218434388,1.0,2.0,0.23854317998959507,0.41929562562467115,2.0
0.9929677633783077,1.0131762218434388,1.0,2.0,0.23854317998959507,0.41929562562467115,2.0
0.9089645004610098,1.0131762218434388,1.0,2.0,0.19591900103853865,0.3911970662820633,2.0
0.9089645004610098,1.0131762218434388,1.0,2.0,0.15329482208748213,0.3791548265638026,2.0
0.9089645004610098,1.0131762218434388,1.0,2.0,0.15329482208748213,0.36711258684554215,2.0
0.9929677633783077,1.0947696840996013,1.0,2.0,0.11067064313642572,0.3510562672211949,1.0
0.9089645004610098,1.0131762218434388,1.0,2.0,0.11067064313642572,0.3510562672211949,2.0
0.9089645004610098,1.0131762218434388,1.0,2.0,0.11067064313642572,0.3510562672211949,2.0
0.9089645004610098,1.0947696840996013,1.0,2.0,0.07657129997558054,0.32697178778467373,1.0
0.8249612375437119,1.0131762218434388,1.0,2.0,0.07657129997558054,0.32697178778467373,2.0
0.8249612375437119,1.0131762218434388,1.0,2.0,0.07657129997558054,0.32697178778467373,2.0
