7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,101.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,99.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,99.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,99.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,97.5,50.4,1.2617993877991494,2.0
7.6,1.0,2.0,7.6,1.0,2.0,96.6,45.7,1.2792526803190927,2.0
7.6,1.0,2.0,7.6,1.0,2.0,96.6,45.7,1.2792526803190927,2.0
7.6,1.0,2.0,7.6,1.0,2.0,95.6,45.7,1.2792526803190927,2.0
7.6,1.0,2.0,7.6,1.0,2.0,94.7,45.7,1.2792526803190927,2.0
7.6,1.0,2.0,7.6,1.0,2.0,93.8,45.7,1.2792526803190927,2.0
7.6,1.0,2.0,7.6,1.0,2.0,92.8,45.7,1.2792526803190927,2.0
7.6,1.0,2.0,7.6,1.0,2.0,91.9,41.4,1.2792526803190927,2.0
7.6,1.0,2.0,7.6,1.0,2.0,91.9,41.4,1.2792526803190927,2.0
7.6,0.0,2.0,7.6,1.0,2.0,90.1,41.4,1.296705972839036,1.0
7.6,1.0,2.0,7.6,1.0,2.0,90.1,41.4,1.296705972839036,2.0
7.6,1.0,2.0,7.6,1.0,2.0,90.1,41.4,1.296705972839036,2.0
7.6,1.0,2.0,7.6,1.0,2.0,89.2,41.4,1.3141592653589793,2.0
7.6,1.0,2.0,7.6,1.0,2.0,88.4,37.6,1.3141592653589793,2.0
7.6,1.0,2.0,7.6,1.0,2.0,88.4,37.6,1.3141592653589793,2.0
7.6,1.0,2.0,7.6,1.0,2.0,86.6,37.6,1.3141592653589793,2.0
7.6,1.0,2.0,7.6,1.0,2.0,85.8,37.6,1.3141592653589793,2.0
7.6,1.0,2.0,7.6,1.0,2.0,85.8,37.6,1.3141592653589793,2.0
7.6,1.0,2.0,7.6,1.0,2.0,84.1,34.1,1.3316125578789226,2.0
7.6,1.0,2.0,7.6,1.0,2.0,83.3,34.1,1.3316125578789226,2.0
7.6,1.0,2.0,7.6,1.0,2.0,83.3,34.1,1.3316125578789226,2.0
7.6,1.0,2.0,7.6,1.0,2.0,81.6,31.0,1.3316125578789226,2.0
7.6,1.0,2.0,7.6,1.0,2.0,80.8,31.0,1.3316125578789226,2.0
7.6,1.0,2.0,7.6,1.0,2.0,80.8,31.0,1.349065850398866,2.0
7.6,1.0,2.0,7.6,1.0,2.0,79.3,31.0,1.349065850398866,2.0
7.6,1.0,2.0,7.6,1.0,2.0,78.5,28.1,1.349065850398866,2.0
7.6,1.0,2.0,7.6,1.0,2.0,78.5,28.1,1.349065850398866,2.0
7.6,1.0,2.0,7.6,1.0,2.0,77.7,28.1,1.349065850398866,2.0
7.6,1.0,2.0,7.6,1.0,2.0,76.9,25.5,1.3665191429188093,2.0
7.6,1.0,2.0,7.6,1.0,2.0,76.2,25.5,1.3665191429188093,2.0
7.6,1.0,2.0,7.6,1.0,2.0,74.7,25.5,1.3665191429188093,2.0
7.6,1.0,2.0,7.6,1.0,2.0,74.0,23.2,1.3665191429188093,2.0
7.6,1.0,2.0,7.6,1.0,2.0,74.0,23.2,1.3665191429188093,2.0
7.6,1.0,2.0,7.6,1.0,2.0,72.5,23.2,1.3839724354387526,2.0
7.6,1.0,2.0,7.6,1.0,2.0,71.8,21.1,1.3839724354387526,2.0
7.6,1.0,2.0,7.6,1.0,2.0,71.8,21.1,1.3839724354387526,2.0
7.6,1.0,2.0,7.6,1.0,2.0,70.4,19.2,1.4014257279586957,2.0
7.6,1.0,2.0,7.6,1.0,2.0,69.7,19.2,1.4014257279586957,2.0
7.6,1.0,2.0,7.6,1.0,2.0,69.7,19.2,1.4014257279586957,2.0
7.6,1.0,2.0,7.6,1.0,2.0,68.4,17.4,1.4014257279586957,2.0
7.6,1.0,2.0,7.6,1.0,2.0,67.7,17.4,1.418879020478639,2.0
7.6,1.0,2.0,7.6,1.0,2.0,67.0,15.9,1.418879020478639,2.0
7.6,1.0,2.0,7.6,1.0,2.0,65.7,14.5,1.418879020478639,2.0
7.6,1.0,2.0,7.6,1.0,2.0,65.1,14.5,1.418879020478639,2.0
7.6,1.0,2.0,7.6,1.0,2.0,65.1,14.5,1.4363323129985823,2.0
7.6,1.0,2.0,7.6,1.0,2.0,63.8,13.2,1.4363323129985823,2.0
7.6,1.0,2.0,7.6,1.0,2.0,63.2,12.0,1.4363323129985823,2.0
7.6,1.0,2.0,7.6,1.0,2.0,63.2,12.0,1.4537856055185256,2.0
7.6,2.0,2.0,7.6,1.0,2.0,61.3,10.0,1.4537856055185256,1.0
7.6,1.0,2.0,7.6,1.0,2.0,61.3,10.0,1.4363323129985823,2.0
7.6,1.0,2.0,7.6,1.0,2.0,61.3,10.0,1.4363323129985823,2.0
7.6,15.0,2.0,7.6,1.0,2.0,60.1,14.5,1.4537856055185256,1.0
7.6,6.0,2.0,7.6,1.0,2.0,60.1,15.9,1.244346095279206,1.0
7.6,6.0,2.0,7.6,1.0,2.0,60.1,15.9,1.244346095279206,1.0
7.6,-11.0,2.0,7.6,1.0,2.0,60.1,10.0,1.0698131700797733,1.0
7.6,-9.0,2.0,7.6,1.0,2.0,60.1,6.5,1.2792526803190927,1.0
7.6,-17.0,2.0,7.6,1.0,2.0,60.1,5.5,1.2792526803190927,1.0
7.6,-47.0,2.0,7.6,1.0,2.0,60.1,3.5,1.7853981633974483,1.0
7.6,-36.0,1.0,7.6,1.0,2.0,7.6,4.3,7.6,1.0
7.6,7.6,1.0,7.6,1.0,1.0,7.6,7.6,7.6,1.0
7.6,7.6,1.0,7.6,1.0,1.0,7.6,7.6,7.6,1.0
7.6,7.6,1.0,7.6,1.0,1.0,7.6,7.6,7.6,1.0
7.6,7.6,2.0,7.6,1.0,1.0,60.1,7.6,1.174532925199433,1.0
7.6,7.6,2.0,7.6,1.0,1.0,60.1,7.6,0.5462143944814744,1.0
7.6,7.6,1.0,7.6,1.0,1.0,7.6,7.6,7.6,1.0
7.6,7.6,1.0,7.6,1.0,1.0,7.6,7.6,7.6,1.0
47.1,7.6,1.0,1.715584993317675,2.0,1.0,7.6,7.6,7.6,1.0
47.1,7.0,1.0,1.0349065850398866,2.0,2.0,7.6,15.9,7.6,1.0
47.1,0.0,1.0,0.9127335374002835,2.0,2.0,7.6,17.4,7.6,1.0
47.1,1.0,1.0,0.9301868299202268,2.0,2.0,7.6,17.4,7.6,2.0
47.1,1.0,1.0,0.9301868299202268,2.0,2.0,7.6,17.4,7.6,2.0
46.2,1.0,1.0,0.9301868299202268,2.0,2.0,7.6,15.9,7.6,2.0
45.3,1.0,1.0,0.9301868299202268,2.0,2.0,7.6,15.9,7.6,2.0
45.3,1.0,1.0,0.9301868299202268,2.0,2.0,7.6,15.9,7.6,2.0
43.5,0.0,1.0,0.9301868299202268,2.0,2.0,7.6,14.5,7.6,1.0
43.5,1.0,1.0,0.9476401224401702,2.0,2.0,7.6,14.5,7.6,2.0
43.5,1.0,1.0,0.9476401224401702,2.0,2.0,7.6,14.5,7.6,2.0
42.3,1.0,1.0,0.9476401224401702,2.0,2.0,7.6,13.2,7.6,2.0
41.4,0.0,1.0,0.9476401224401702,2.0,2.0,7.6,13.2,7.6,1.0
41.0,0.0,1.0,0.9476401224401702,2.0,2.0,7.6,13.2,7.6,1.0
41.0,2.0,1.0,0.9650934149601134,2.0,2.0,7.6,13.2,7.6,1.0
41.0,1.0,1.0,0.9476401224401702,2.0,2.0,7.6,13.2,7.6,2.0
41.0,1.0,1.0,0.9476401224401702,2.0,2.0,7.6,13.2,7.6,2.0
39.9,0.0,1.0,0.9476401224401702,2.0,2.0,7.6,12.0,7.6,1.0
39.5,1.0,1.0,0.9650934149601134,2.0,2.0,7.6,12.0,7.6,2.0
39.5,1.0,1.0,0.9650934149601134,2.0,2.0,7.6,12.0,7.6,2.0
38.3,0.0,1.0,0.9650934149601134,2.0,2.0,7.6,10.0,7.6,1.0
38.0,1.0,1.0,0.9825467074800567,2.0,2.0,7.6,10.0,7.6,2.0
38.0,1.0,1.0,0.9825467074800567,2.0,2.0,7.6,10.0,7.6,2.0
36.9,1.0,1.0,0.9825467074800567,2.0,2.0,7.6,9.2,7.6,2.0
36.2,1.0,1.0,0.9650934149601134,2.0,2.0,7.6,8.4,7.6,2.0
35.8,1.0,1.0,0.9650934149601134,2.0,2.0,7.6,8.4,7.6,2.0
35.1,1.0,1.0,0.9825467074800567,2.0,2.0,7.6,7.7,7.6,2.0
34.8,1.0,1.0,0.9650934149601134,2.0,2.0,7.6,7.0,7.6,2.0
34.8,1.0,1.0,0.9825467074800567,2.0,2.0,7.6,7.0,7.6,2.0
34.1,1.0,1.0,0.9650934149601134,2.0,2.0,7.6,6.5,7.6,2.0
33.8,1.0,1.0,0.9650934149601134,2.0,2.0,7.6,6.0,7.6,2.0
33.5,1.0,1.0,0.9650934149601134,2.0,2.0,7.6,6.0,7.6,2.0
33.1,2.0,1.0,0.9825467074800567,2.0,2.0,7.6,5.5,7.6,1.0
33.1,1.0,1.0,0.9650934149601134,2.0,2.0,7.6,5.5,7.6,2.0
33.1,1.0,1.0,0.9650934149601134,2.0,2.0,7.6,5.5,7.6,2.0
32.5,2.0,1.0,0.9650934149601134,2.0,2.0,7.6,5.1,7.6,1.0
32.5,1.0,1.0,0.9476401224401702,2.0,2.0,7.6,5.1,7.6,2.0
32.5,1.0,1.0,0.9476401224401702,2.0,2.0,7.6,5.1,7.6,2.0
32.2,2.0,1.0,0.9476401224401702,2.0,2.0,7.6,4.7,7.6,1.0
32.2,1.0,1.0,0.9301868299202268,2.0,2.0,7.6,4.7,7.6,2.0
32.2,1.0,1.0,0.9301868299202268,2.0,2.0,7.6,4.7,7.6,2.0
31.9,3.0,1.0,0.9301868299202268,2.0,2.0,7.6,4.3,7.6,1.0
31.9,1.0,1.0,0.8952802448803402,2.0,2.0,7.6,4.3,7.6,2.0
31.9,0.0,1.0,0.8952802448803402,2.0,2.0,7.6,4.3,7.6,1.0
31.6,1.0,1.0,0.9127335374002835,2.0,2.0,7.6,4.0,7.6,2.0
31.6,1.0,1.0,0.9127335374002835,2.0,2.0,7.6,4.0,7.6,2.0
